,temp(min),temp(max),temp(mean),rel_humid(min),rel_humid(max),rel_humid(mean),sea_level_pressure(min),sea_level_pressure(max),sea_level_pressure(mean),precipitation_total,snowfall_amount,sunshine_duration,wind_gust(min),wind_gust(max),wind_gust(mean),wind_speed(min),wind_speed(max),wind_speed(mean)
1347,0.5026929925760117,-0.006093103002187491,0.2163763490153994,1.3059896896683862,0.5064060819295192,1.1074150666649207,0.19320885079100972,-0.22023504207721745,-0.01123830823740652,2.1446546102254502,-0.1323787751449481,-1.3160514889579051,-0.6612705984749929,-0.319299494365385,-0.1814621782220824,-0.410936098803248,0.042620454289451465,-0.03137173166444454
1348,0.601392126110864,0.6035470532436138,0.5906432093812509,-0.7795717441045894,-0.6343016554321628,-0.6617665210597554,0.4758307385017937,0.01691338290864326,0.25495899554681395,-0.4013175260243978,-0.1323787751449481,-0.33664591173869,0.5212803457364132,0.008236308278922948,0.27108816975210326,-0.12093911319027603,0.44989132502337603,0.5202620734803255
1349,1.010288664650231,0.7424786771043276,0.8287570421799991,-0.007141583447931778,-1.141282872037355,-0.40367392071004904,0.5097453650270956,0.09180235921997143,0.3173820881623472,-0.3441046690300192,-0.1323787751449481,0.5608390967013823,-0.26708693012758655,-0.9306997725237002,-0.6014076990143167,-0.7684760054601221,-0.7860456707017592,-0.5972082951732184
1350,0.8295537594771462,1.1478687138919328,1.0344331359656946,-0.7795717441045894,0.3796607777782212,-0.47027812756488163,0.21581860180787757,-0.008049609195137525,0.12917319095933072,-0.4299239545215871,-0.1323787751449481,0.5240185391298183,-0.6612705984749929,-0.7778496423293318,-0.5375030932792313,-0.7684760054601221,-0.5662091626814973,-0.7588657499392658
1351,0.8974895267154213,1.5387436100758989,1.3451054106382594,-1.6292449208269129,0.1261701694756252,-1.3694389163735219,0.14798934875728684,0.06683936711619064,0.03453854583153158,-0.3727110975272085,-0.1323787751449481,0.7464773050348965,0.38988597211305015,0.3357722928875994,0.03764001029682615,-0.37823604524541893,0.36680050405918463,-0.17664416126378302
1352,1.251268110945368,1.0566301392159594,1.1945826923216296,-0.3161136477105948,0.1261701694756252,-0.33290640143988437,0.48713561401022765,0.12924684737562842,0.3364884869004506,-0.4013175260243978,-0.1323787751449481,0.3104805220574912,-0.7926651582406439,-0.7341782545442418,-0.8087722749489235,-0.5684292479481301,-0.9494532682023099,-0.7729384193146963
1353,1.314076650467547,1.1893407367372024,1.2783804124052707,-0.5478426959075922,-1.141282872037355,-0.8740678799897293,0.2949527303668894,0.029394878960533652,0.17192707941249688,-0.4299239545215871,-0.1323787751449481,1.0890623040735983,-0.6612705984749929,-0.5594924001299336,-0.6548790452316907,-0.43179564350067473,-0.5679440682900349,-0.7730855332432811
1354,1.2615225663775607,1.3987750793717293,1.192448289094571,-1.0113007923015866,-0.8877922637347588,-0.49941811745748593,-0.16854716547878612,-0.19527204997345085,-0.15617640556754137,0.4854817001756136,-0.1323787751449481,0.30447021484498443,-0.3546833008714546,0.8598294315469971,-0.00018127275342409412,-0.5381446190022918,1.4199456489144235,-0.045890585133623256
1355,0.7885359377483765,0.5817742904979969,0.687909078703111,-1.3202728565642496,0.1261701694756252,-0.6867431985370277,0.43061123646807087,0.22909881579073738,0.3108192455110878,-0.4299239545215871,-0.1323787751449481,1.316434143925311,0.477482099533666,-0.40664245189993375,0.10676150662660247,0.4956017800621679,-0.05731071874964467,0.06986690117282106
1356,0.6436917547686579,0.5299341323410142,0.5725274719505442,-0.9340577762359209,-2.155245305247739,-1.5317873199757914,0.8488916302800363,0.603543697347364,0.7672520291204878,-0.4299239545215871,-0.1323787751449481,1.0059063345539403,-0.7050687960130896,-0.8651925998638808,-0.71095883674641,-0.8452531342793987,-0.8569551719247858,-0.7992464864919293
1357,0.41168470061530354,0.6481295892586189,0.5984682163808525,-1.3975158726299155,-1.6482640886425468,-1.5234614943988072,0.7584526262125777,0.678432673658678,0.7370586050716453,-0.4299239545215871,-0.1323787751449481,1.3982911674117622,-0.8364633423959615,-0.9525354967436399,-0.8791980808726507,-0.8452531342793987,-1.2309301896768545,-1.023391562415235
1358,0.601392126110864,0.9674649635056326,0.8795478262933799,-0.8568147601702552,-1.141282872037355,-1.5609265106147157,0.2271234773163115,0.2790247999982847,0.25143481909183346,-0.4299239545215871,-0.1323787751449481,1.4923024884059872,-0.48607788131958196,-0.7778496423293318,-0.6066245896090074,-0.3536396389489545,-0.7705570759487136,-0.7394409851447262
1359,0.7846905169613042,1.459946465996969,1.1877539222679274,-1.0113007923015866,-0.0005751346756728079,-0.8449286893508051,-0.04419353488605144,-0.38249449075176417,-0.19391818562859459,-0.4299239545215871,-0.1323787751449481,1.448801986117969,-0.5736742277311248,-0.7778496423293318,-0.5909743960239661,-0.8452531342793987,-0.9919218182479524,-0.8175952404898443
1360,1.2256322287262724,1.3376036927464896,1.285588533280483,-0.6250857119732579,-0.7610469595834608,-0.7575103181803523,0.15929422426572076,-0.29512401838854563,-0.0660985519971948,-0.4299239545215871,-0.1323787751449481,0.30790174212302024,-0.48607788131958196,-0.5376567972195727,-0.39013084638744433,-0.6916988766408453,-0.6397769378218541,-0.68680809486736
1361,1.397394357215496,1.592657374559161,1.4922131748448972,-1.6292449208269129,-0.8877922637347588,-1.1862763484556322,-0.07810816141134037,-0.23271653812910784,-0.12498055984028168,-0.4299239545215871,-0.1323787751449481,1.4278733529658507,-0.6612705984749929,-0.2974637094906557,-0.4292563086137281,-0.43179564350067473,-0.6134327291076216,-0.4034744699094256
1362,1.4589210898086509,1.533559594260201,1.5060607887212554,-1.7837309529582444,-3.422698346760719,-2.8513883134827274,0.001025967147684286,-0.38249449075176417,-0.17127311759196265,-0.4299239545215871,-0.1323787751449481,1.3386550016148553,-0.3984814862433887,-0.6031639092246028,-0.32231344228842335,-0.7684760054601221,-0.5858609209077114,-0.6394370639839417
1363,1.5665928718466717,1.5397804132390387,1.5301518991280505,-1.3202728565642496,-2.408735913550335,-1.9980183664669795,0.10276984672356396,-0.3200870104923264,-0.1415652038018354,-0.4299239545215871,-0.1323787751449481,0.505934796040603,-0.48607788131958196,-0.624999572789753,-0.6366206237125,-0.6024625173265451,-0.6242672476739198,-0.7564381011005075
1364,1.6858009162459089,1.3956645662019942,1.5322863023551092,-1.4747588886955814,-1.6482640886425468,-1.7440890785326053,0.06885522019826217,-0.2826425223366552,-0.09326055627152563,-0.3441046690300192,-0.1323787751449481,1.048403059525005,-0.6612705984749929,-0.887028263429031,-0.7435634030925263,-0.528692933669083,-0.6206455750297858,-0.5093057244310325
1365,1.1282149021204444,1.4900138614083354,1.3345300248202354,-1.7064879368925785,-1.141282872037355,-1.4318806100667025,-0.22507154302094293,-0.3949759868036404,-0.31971848305962586,-0.4299239545215871,-0.1323787751449481,1.365555921397283,0.1270967382198197,-0.4939853487796932,-0.20363335463256962,0.8594756557454144,-0.6134327291076216,-0.120941824183352
1366,1.2845952192806862,1.6776752339366128,1.4384348180601003,-1.86097396902391,-1.3947734803399507,-1.1612996709783598,-0.5755226837823176,-0.8193468525678286,-0.7001435487054231,-0.28689181203564057,-0.1323787751449481,0.16832635174202573,-0.31088511549952064,0.6851440017162157,0.31803853314403147,-0.3302164759471988,0.5560559330906282,-0.023305637907651923
1367,0.8154538832578816,0.7621780408842972,0.6191925171113489,1.0742606414713889,0.1261701694756252,1.2073217765740096,-0.27029104505467866,0.05435787106430025,-0.024818102637613033,2.1446546102254502,-0.1323787751449481,-1.3550543634483843,0.30228947970755604,0.008236308278922948,0.14979933249042998,-0.029101072675989378,0.4259955800038182,0.08459923893491754
1368,-1.313627464305285,-1.4316975974716566,-1.4059374959406143,0.22458746474906552,-0.1273204388269708,0.46218396541749485,-0.7111811898834991,-0.45738346706307814,-0.6518389011751133,-0.4299239545215871,-0.1323787751449481,-0.09391083724176216,-0.17949058371604368,0.09557914450389278,-0.31840090476032284,-0.0736525291462829,0.21070436709786716,-0.17712097487714515
1369,-1.4623170937082142,-1.2979499894266409,-1.4862256370459805,0.22458746474906552,0.1261701694756252,0.59539317838084,0.2497332283331665,0.6659511776068018,0.44417635311305576,-0.4299239545215871,-0.1323787751449481,0.4017387455372612,0.6088767773110942,0.1829222233480204,0.2280501699977191,-0.6280946165413233,0.5258605440023306,-0.3154449615219641
1370,-1.6456154973767239,-1.569592407801199,-1.5850564121617932,0.4563165129460628,-0.1273204388269708,0.27069637117630113,1.267172024092002,1.1527295236303994,1.1748632537798627,-0.4299239545215871,-0.1323787751449481,-1.1498426366167658,-0.748866969218861,-0.7341782545442418,-0.7670385413158511,-0.7684760054601221,-0.3554434203018892,-0.8820056422309454
1371,-1.0059938013395113,-1.2284841774962842,-1.1249526702396493,0.7652885772087259,0.1261701694756252,0.6078815171194762,1.6741475423955205,1.9515452709512142,1.804396145198214,-0.4299239545215871,-0.1323787751449481,-1.3550543634483843,1.0468586310304346,0.29210084444771983,0.7640676374569357,1.7207575384666944,1.349384475868441,1.5970030594056257
1372,-0.8867857697583433,-1.0854053202469485,-1.0002286987280902,1.4604757217997177,1.1401326026860092,1.561157774417473,2.386354699426691,2.3759161367154022,2.4530595900939427,-0.4299239545215871,-0.1323787751449481,-0.0350416687967865,0.25849129433562185,-0.2974637094906557,-0.21276273928272182,0.720699122088741,-0.026275453367264032,0.26705298458832866
1373,-1.1367381119453859,-1.238852198759649,-1.2122595618380363,1.3059896896683862,0.7598966902321153,1.22813594088963,1.9680743056147256,2.363434640663498,2.2341451883702175,-0.4299239545215871,-0.1323787751449481,-0.009288970596713105,-0.748866969218861,-0.9088639573215761,-0.9952698623436044,-0.7684760054601221,-1.0743492271671096,-1.0581791065710004
1374,-0.9893303112621986,-0.987945874751979,-0.9940635820512694,0.7652885772087259,-0.7610469595834608,0.12499881947431976,0.04624546918140716,1.3649149565124934,0.8991006732569672,-0.4299239545215871,-0.1323787751449481,0.4084330498128846,-0.5298760545253534,2.89055202662056,0.6232164603358733,-0.7684760054601221,2.4696164076476714,-0.15739779324471112
1375,-0.9906121181912226,-0.8593822099464402,-0.9183754788274965,0.4563165129460628,0.1261701694756252,0.7327649045058373,-0.28159592056309973,-0.6196429157376249,-0.42286042734743606,0.17081104391938826,0.003863943795085311,-1.2049366294304555,3.981337050950015,3.2835950625794763,2.97595517222866,4.990313586652643,3.7120412539465457,3.9697868191944607
1376,-1.3597725137501513,-1.5447091318858475,-1.4697222316599958,0.3018304808147313,0.3796607777782212,0.39557975856266225,0.06885522019826217,0.01691338290864326,0.08589514466468193,-0.4299239545215871,-0.1323787751449481,0.19878277305801065,2.535996933676192,0.5541295350869978,1.59482994648084,3.270029646576167,1.5352097428587441,2.574237306221892
1377,-1.1700650908182044,-0.8987807301457472,-1.0104721497318763,-0.3933566637762606,-0.8877922637347588,-0.4161622594486852,-3.028680669111928,-0.594679923633844,-2.319524369034457,1.4294940408278598,-0.1323787751449481,-1.3550543634483843,3.1491715288832682,3.916830458409837,3.604570491474875,3.6611124259932692,5.633945592585436,4.0548002614598415
1378,-0.40354457033434316,-0.5193107724366333,-0.6153861224759932,1.1515036575370547,1.0133872985347112,0.8326716144149262,-3.97829021182016,-3.902276377384046,-3.971103456769182,1.3722809549820534,-0.1323787751449481,-1.3550543634483843,0.25849129433562185,2.2791511419143498,2.6120894429511448,1.2727382063967612,1.990973716132864,2.2993848299916784
1379,-1.0303481329909685,-1.044970017620565,-1.0891004437647807,0.37907349688039704,-0.5075563512808648,0.19576633874448443,-2.768668532417999,0.05435787106430025,-1.0136527402372075,-0.4299239545215871,-0.1323787751449481,-0.47587660480572924,1.5286386701217092,1.9734516093830867,1.631346789519222,1.0925139835787518,2.1813004353987027,1.7398350042069195
1380,-1.1316108855110967,-1.093699787024192,-1.1108678852736231,-0.8568147601702552,-0.8877922637347588,-0.6659290342214075,-1.2425103387797654,0.22909881579073738,-0.23316480594424607,-0.4299239545215871,-0.1323787751449481,-1.175248692342741,1.4848404847497754,1.9952873336030266,1.653517574675956,0.8800982980408539,2.099653632338835,1.4636508932783105
1381,-0.45866224264623895,-0.9070751554508645,-0.682395662279272,0.7652885772087259,-0.8877922637347588,0.1583013225285761,-2.19211988148801,-1.5931996077848485,-1.8142929734773334,1.7727710397619891,-0.1323787751449481,0.1277795734334495,3.937538865578081,2.956059199280379,3.2915673153362746,4.010559031856213,3.2932151900414284,3.46118134014469
1382,-0.8073137401588517,-1.0657061119874531,-0.912115632571095,0.7652885772087259,-0.25406574297826884,0.12916213188965187,-2.3051686365723234,-2.441941339313211,-2.2349815739607335,0.5426945857764207,-0.1323787751449481,-0.02337695417869713,1.703831411609445,2.017123057822966,1.635259500937879,2.0732876221871366,1.997173601858306,1.8935719419041266
1383,-0.9572851380365972,-1.2751403405736317,-1.0725970099246391,1.2287466736027204,0.1261701694756252,0.9450666630626513,-1.6720956081001648,0.004431886856752867,-0.8999394743214146,-0.11525324105250476,0.548834819555219,-1.2957651762003648,1.0468586310304346,-0.2101208126108963,0.2828253476100129,1.2727382063967612,0.2994697222063624,0.6615540874774424
1384,-1.143147147872313,-1.400593502577467,-1.325127699083604,0.9197746093400574,0.8866419943834132,1.22813594088963,0.6114892446029752,1.2151370038898373,0.9498980898767305,-0.17246609804688337,1.0938056953153525,-0.07126021118559643,0.6964730263933363,-0.03543501885137773,0.22935434917375236,1.0037850997589666,0.31226751038490036,0.7153552037739096
1385,-1.1559652171625538,-1.3539373602361824,-1.2350702920868408,0.37907349688039704,1.1401326026860092,1.3113909996447506,0.6340989956198302,1.1901740117860848,0.879970119779617,0.6571202425523208,4.772359106696254,-1.3550543634483843,0.477482099533666,1.3402156070048317,0.7797177875693382,0.15579811066863547,3.0882045509649143,1.6280067049585993
1386,-1.0688023447071109,-1.2989868236938757,-1.1776402995138853,1.3059896896683862,1.1401326026860092,1.573646113156109,1.527184160785918,2.0264342472625283,1.9749889910741911,-0.4299239545215871,-0.1323787751449481,-1.1145366357264153,-0.4422796716153227,-0.9525354967436399,-0.853114314766896,-0.37823604524541893,-0.6134327291076216,-0.7015666425822501
1387,-0.9175491360549207,-1.1973801033381577,-1.0570421010998905,1.7694477860623807,0.7598966902321153,1.3613443545992951,2.2167815668002206,2.1138047196257466,2.169724498819604,0.11359818692500961,2.4562328847156865,-1.3550543634483843,-0.6174724131030589,-0.8651925998638808,-0.8922396552697899,-0.6916988766408453,-0.9111679222549799,-0.7803693636729206
1388,-0.762450510461079,-0.9889826468110235,-0.9275758004345998,1.692204769996715,0.6331513860808172,1.5112044194629284,2.567232707561608,2.350953144611622,2.47872400053547,-0.3441046690300192,-0.1323787751449481,-1.3550543634483843,-0.5736742277311248,-0.4503138396850238,-0.6509665946488685,-0.5381446190022918,-0.7014284200044185,-0.7886943671833376
1389,-0.39329012772021993,-0.8583454067833005,-0.7074827819987102,2.387391914587707,0.5064060819295192,1.7609711942356507,2.2393913178170886,2.2760641683002794,2.2960296303007066,-0.17246608660431198,-0.1323787751449481,-1.3550543634483843,-0.3546833008714546,-0.4939853487796932,-0.49707353882219235,-0.22625615105131386,-0.32765582908679447,-0.5130252318668065
1390,-0.5778703254996842,-0.9672097803850909,-0.8130950522935709,2.001176834259378,0.6331513860808172,1.6319252936876376,2.476793703494137,2.363434640663498,2.480740921261921,-0.4299239545215871,-0.1323787751449481,-0.025333045238844446,-0.748866969218861,-1.1272212905031584,-0.9874447785928756,-0.6916988766408453,-1.009353095541118,-1.0492658971478475
1391,-0.7432233937076489,-1.0822949418616243,-0.9634752721917994,1.692204769996715,1.1401326026860092,1.810924549190195,1.6628426668870995,2.1387677117295274,1.9357375398106902,-0.4299239545215871,-0.1323787751449481,-1.0842010655467,0.21469310896368787,-0.7996853665492716,-0.4944650935248469,-0.7684760054601221,-1.063855755054198,-0.6932180808591314
1392,-1.1328926924401206,-0.8199836897471334,-0.9924986261780004,-0.3933566637762606,1.5203685151399031,0.46218396541749485,0.18190397528257576,1.1402480275785232,0.6792080045940578,-0.4299239545215871,-0.1323787751449481,0.10072854024523988,-0.13569237401178444,-0.18828514904574606,-0.3966516553223335,-0.6916988766408453,-0.8817012138551791,-0.5321869363580121
1393,-0.5881247809318767,-0.8635294225989989,-0.6653232818785042,0.37907349688039704,-0.8877922637347588,-0.4411389369259574,-1.4007785958978147,-0.5322724433744063,-0.8365139600274644,-0.3441046690300192,-0.1323787751449481,-1.021785629138129,1.6162349192039511,1.2965439159457939,1.49832068745436,0.1790814378486828,1.1762531721312308,1.021894821173575
1394,-0.8214136291961858,-0.9692833867113704,-0.8976988217375291,0.9197746093400574,-0.25406574297826884,0.11251048073568365,-3.5034854404660374,-2.4044968511575395,-3.4522789817052626,-0.3441046690300192,-0.1323787751449481,-1.3550543634483843,2.2294096360726536,0.9690082952658543,1.5843962522367367,1.7345042182355455,1.130091110726211,1.2062241925544097
1395,-1.2392826624218896,-1.4752433406915537,-1.359652061103232,0.7652885772087259,0.2529154736269232,0.795206598199018,-2.9495465405529036,-1.4559031512140825,-2.2259368318526644,-0.4013175260243978,0.003863943795085311,-0.19985549505668934,2.317006006816522,1.6022442976441096,2.1608431872077145,3.4129372739434096,2.772578175499684,3.712887199852623
1396,-1.1944194263150825,-1.2160425499066398,-1.2213174419350525,-1.3975158726299155,0.1261701694756252,-0.008209594235345395,-1.3216444673387902,-1.0939397657093464,-1.052409019346308,0.11359818692500961,-0.1323787751449481,-0.9004649726253922,1.5286386701217092,2.4101660937818834,1.613088454945309,1.433618281743487,2.8981415241351813,2.1963852880092323
1397,-0.6534969343121035,-0.41563045612266775,-0.5221514104887446,1.3059896896683862,-0.0005751346756728079,0.8534857787305464,-0.8468396959846678,-0.8567913407234856,-0.823446246099124,-0.2582853835384513,-0.1323787751449481,-1.3550543634483843,3.1491715288832682,1.8861087125033273,2.498625767690951,3.4522090347166614,2.148215612614148,2.9010763783363136
1398,-0.038229531472140456,-0.2559627689991607,-0.22912105462404,-0.23887063164492905,-0.8877922637347588,-0.4786039531418657,-0.767705567425656,-0.519790947322516,-0.6020318288641506,-0.3441046690300192,-0.1323787751449481,0.342045039662833,1.0468586310304346,1.5585728492042297,1.892182798616481,0.9618657673119224,1.7165453760778762,1.4599271199997799
1399,-0.3638085683526667,-0.6032918286509454,-0.5674883294160642,-0.3933566637762606,-1.5215187844912488,-0.32874388827823237,-1.2990347163219222,-0.73197638020461,-0.9819689687773147,-0.17246608660431198,-0.1323787751449481,-0.03953902841343326,3.718547938718411,1.9516156425439888,2.451675665134858,4.377849403311187,2.901612479078486,2.901009316213696
1400,-0.6458060671018206,-0.9247008610643966,-0.8284603426158784,0.37907349688039704,-0.1273204388269708,0.5204631459490234,-0.8016201939509449,-0.0829385855064515,-0.12295276948115967,0.1994174724165776,-0.1323787751449481,-0.7004253485354061,2.0980150799568515,1.8424370214442896,1.8230613022867046,2.305416815437664,2.4557863430072118,2.2879742770825655
1401,-0.42789891480386955,-0.4488081573431367,-0.45684912010720535,1.1515036575370547,-0.8877922637347588,0.35811474234675394,-1.4007785958978147,-0.594679923633844,-1.1183333414145478,0.8859717563491206,-0.1323787751449481,-0.6028651796095079,2.535996933676192,3.5019523047788748,3.613698702363769,0.07926598273978396,3.5318098248610634,3.6060170781111887
1402,-0.28561832004606064,-0.3824527549021987,-0.32932703508339195,1.8466908021280466,-0.0005751346756728079,1.0574617117103764,-1.4686078489483927,-1.368532678850878,-1.5123587329889077,0.8859717563491206,-0.1323787751449481,-1.3550543634483843,3.280566084999071,2.235480300022364,3.0672482362226763,0.8156902125284572,2.080784564095259,2.9220379994537637
1403,0.0027882902566294075,-0.23211629624694877,-0.15703711427283878,0.68804556114306,1.2668779068373073,0.582904839642204,-1.4007785958978147,-1.7804220485631617,-1.6462098050083034,1.4008873548728142,-0.1323787751449481,-1.2296564917257533,0.7840693971372044,1.274708434345012,1.3705116498747463,-0.0007047172673546302,1.3128941446970117,0.9998012144849483
1404,-0.33817239131797766,-0.457102582648254,-0.4390652719640847,0.9970176254057231,1.1401326026860092,1.3238793383833867,-1.2312054632713443,-1.3061251985914404,-1.4519646384694418,0.3710560433997133,-0.1323787751449481,0.38814234771491746,-0.17949058371604368,0.030072214463231214,-0.3444845752262715,0.10442758283252274,-0.3025214285613462,-0.12736191753228576
1405,-0.5804339393577322,-0.781621972710966,-0.7178212015969965,1.3059896896683862,1.0133872985347112,1.2656009571055382,-0.5529129327654627,-0.25767953023288864,-0.48476540080629493,-0.4299239545215871,-0.1323787751449481,-1.0777005779782163,-0.3984814862433887,-0.5158209516900538,-0.4031726381477795,-0.6916988766408453,-0.774666484289124,-0.648361956435906
1406,-0.7342507452044804,-0.44258733836429875,-0.7362688852236036,0.6108025450773943,1.1401326026860092,1.6277627805259856,-0.11202278793662931,-0.045494097350794516,0.027011929084636135,-0.4299239545215871,-0.1323787751449481,-0.9318827715197912,-0.7050687960130896,-0.319299494365385,-0.5466322605661875,-0.7684760054601221,-0.7705570759487136,-0.9731272717208094
1407,-0.6496514750708234,-0.49650110284756077,-0.5627933935062803,0.3018304808147313,1.1401326026860092,0.48716064289476707,-0.42855930217271515,-0.6446059078413915,-0.5039032007054122,-0.3441046690300192,-0.1323787751449481,-1.2055433462655616,-0.17949058371604368,-0.1227779157311369,-0.1905916063448737,-0.6735742577754132,-0.6462195476692052,-0.5522573806494566
1408,-0.5765884929345215,-0.5628565052884988,-0.5746017548566843,-0.9340577762359209,-1.6482640886425468,-1.1529742450282159,-0.38333980013899227,-0.594679923633844,-0.49081133203782507,-0.4299239545215871,-0.1323787751449481,-1.1838943249216523,0.38988597211305015,-0.057270803726107086,0.30499665443841767,0.6114904291005542,-0.04483406348004115,0.018541318760832776
1409,-0.6009428374040479,-0.8344989340310884,-0.7439515645297458,1.2287466736027204,1.0133872985347112,1.02415920865612,-0.3720349246305583,-0.17030905786967007,-0.3966984292775908,0.4568753288912813,-0.1323787751449481,-0.8492448324325694,-0.5736742277311248,-0.6686710212296326,-0.6861795193470518,-0.3536396389489545,-0.6648139945371543,-0.5349986647689428
1410,-0.6419606463147485,-0.9900194707102266,-0.9131114711587957,1.3832327057340519,1.1401326026860092,1.8692037297217237,0.5323551160439505,0.640988185503021,0.6540266889373282,-0.3154982405328299,-0.1323787751449481,-1.3550543634483843,-0.09189424947066344,-0.9743711603087901,-0.6040162312569405,-0.46136749018301504,-1.0251431638200306,-0.8604410384751735
1411,-1.1264836577950004,-1.0377124265826825,-1.146435615704853,0.5335595290117285,1.0133872985347112,1.1740192735197534,0.6340989956198302,0.6659511776068018,0.6520218455804803,-0.4299239545215871,-0.1323787751449481,0.08520147762709324,0.34608766507949,-0.5158209516900538,-0.13842426541297642,0.34664838610406096,0.36807067557671574,0.18944904217434155
1412,-1.1649378643839152,-0.9547681527954467,-1.1700525318939288,-0.3933566637762606,0.6331513860808172,0.3331380648694817,0.4532209874849387,0.1791728315831758,0.3123385786092341,-0.4299239545215871,-0.1323787751449481,0.4561283765134952,0.1708949235917539,-0.5158209516900538,-0.2231959118551547,0.9861669966739397,0.1248593262938102,0.3258321664423713
1413,-1.0598296974857495,-0.6592791994604867,-0.8936678237461969,-0.23887063164492905,-1.5215187844912488,-0.8532541153009492,-0.9711933265774153,0.11676535132373803,-0.18687828687737337,-0.4299239545215871,-0.1323787751449481,-0.9175720959563666,-0.0480960397664042,1.5367371249842898,0.6166953905651491,0.07926598273978396,1.908856587431536,0.3129620996296985
1414,-0.32150893969487276,-0.7857691853635248,-0.6185635412831068,0.8425315932743916,-1.0145375678860569,0.2665338580146491,-1.6042663550495742,-1.9052370090820374,-1.7669835012036736,1.629738697031043,-0.1323787751449481,-1.3550543634483843,5.33908079747997,2.4101660937818834,3.591528612769261,6.31809794413906,2.637590268576729,4.024414202331203
1415,-0.8303862648812848,-1.1113253993254397,-1.0241301678691186,1.2287466736027204,-0.25406574297826884,0.8451599531535624,-1.7286199856423217,-0.6570874038932819,-1.4222784639446295,0.08499175842782035,-0.1323787751449481,0.012543024799019975,5.601869909711574,2.235480300022364,3.7545510097734502,6.371796974732614,2.9188103091402646,4.522891955780157
1416,-0.7573232827449828,-0.7505178778167765,-0.7326646312977294,1.0742606414713889,-0.25406574297826884,0.5912306652191881,-0.9598884510689814,-0.45738346706307814,-0.867733960493957,-0.1438596695496941,-0.1323787751449481,-0.6465021146831069,5.076291685248366,3.1744161382058294,3.8719273095070235,6.842050836499539,4.029272277310913,4.603824600629976
1417,-0.7509142480998625,-0.8790814182059355,-0.8604712692734956,0.68804556114306,-0.0005751346756728079,0.699462401451581,-0.9033640735268246,-0.6570874038932819,-0.6488074814006153,-0.20107252654407268,-0.1323787751449481,-1.3550543634483843,2.2294096360726536,1.8424370214442896,1.6391720384659798,2.717238786215125,1.6182325756526625,2.027156423522114
1418,-0.8252590499832578,-0.9174432285543875,-0.9328397056683355,0.4563165129460628,-0.0005751346756728079,0.578742326480552,-2.0112418733531054,-0.5322724433744063,-1.113792250437602,-0.22967894073804776,0.003863943795085311,-1.3550543634483843,3.2367674129806323,2.3009874726821846,2.347340461599393,3.7234696341543487,2.332135431707115,2.7060991175554467
1419,-0.7509142480998625,-1.134135100018607,-0.9400006495511941,0.4563165129460628,0.2529154736269232,0.5163006327873714,-1.2425103387797654,-0.1079015776102323,-0.4304087833596467,-0.3154982405328299,-0.1323787751449481,-1.15787314030676,-0.8364633423959615,0.5978009835268774,0.2567416771440644,-0.46136749018301504,0.7325504273442425,0.20393772729609635
1420,-0.603506451262096,-0.46954422060592976,-0.45575830154334185,2.078419850325044,1.0133872985347112,1.4154610219691717,-0.5642178082738838,0.11676535132373803,-0.5446522458017304,2.516537894624626,-0.1323787751449481,-1.3550543634483843,1.6162349192039511,1.2965439159457939,1.6769932345709513,0.5388661532757272,1.1971261758085183,1.5913095044108967
1421,-0.47019853064359407,-0.6966041133335142,-0.6314627667240256,0.9970176254057231,0.8866419943834132,0.7827182594603818,0.7923672527378796,1.0403960591634285,1.0631234300598902,-0.4013175260243978,-0.1323787751449481,-0.43373038207679454,1.0030605064893137,-0.07910646729125732,0.22283345329358484,0.6902894421061361,0.018429500822147202,0.12488993161749903
1422,-0.33945422388314034,-0.20412261084217792,-0.3937758145706894,-0.3161136477105948,-0.25406574297826884,-0.12476795529840252,0.668013622145132,1.0403960591634285,0.8603443941478803,-0.4299239545215871,-0.1323787751449481,0.4422863385725987,0.477482099533666,0.16108649912808062,0.12632419426710498,0.2540280777190754,-0.45954639830121635,-0.29337057034125086
1423,-0.2676730486758624,-0.3129869429718418,-0.3626182849906857,-0.23887063164492905,-2.028500001096441,-0.9781375026873103,-0.14593741446193112,0.11676535132373803,-0.06005262076565089,-0.4299239545215871,-0.1323787751449481,-1.3550543634483843,0.08329855284788575,0.07374360224832145,0.268479724454758,-0.6024625173265451,-0.8371417670582213,-0.7344220097708033
1424,-0.32407255355292086,-0.8780446668829539,-0.632600887478534,1.6149617539310492,1.2668779068373073,1.5320185837785487,-0.1346325389534972,0.21661731973884696,-0.16071628880752808,0.14220461542219895,-0.1323787751449481,-1.3550543634483843,-0.22328879342030294,-0.16644936417101672,-0.2936215004156861,-0.22625615105131386,-0.15341485674617453,-0.3054705756742956
1425,-0.4432805851340889,-0.7318554208802626,-0.6197491349532025,1.5377187378653834,1.1401326026860092,1.573646113156109,0.7471477507041439,1.726878342017244,1.3263134688088456,-0.4299239545215871,-0.1323787751449481,-1.0365308595878984,-0.6174724131030589,-0.9525354967436399,-0.9157149673836715,-0.8452531342793987,-0.5858610479884035,-0.920272192525441
1426,-0.8316680718103089,-0.6520215773185091,-0.7338028203422148,0.14734444868339974,-0.0005751346756728079,0.4039055841396464,2.2506961933255094,2.226138184092746,2.3201964469094025,-0.4299239545215871,-0.1323787751449481,-1.0514157477833452,0.25849129433562185,-0.47214950325017424,-0.054956711201553356,0.03014084007871234,-0.5235514784418035,-0.36420469716228127
