,temp(mean),rel_humid(mean),precipitation_total,sunshine_duration,snowfall_amount,sea_level_pressure(mean),wind_gust(mean),wind_speed(mean)
1406,-0.7362688852236036,1.6277627805259856,-0.4299239545215871,-0.9318827715197912,-0.1323787751449481,0.027011929084636135,-0.5466322605661875,-0.9731272717208094
1407,-0.5627933935062803,0.48716064289476707,-0.3441046690300192,-1.2055433462655616,-0.1323787751449481,-0.5039032007054122,-0.1905916063448737,-0.5522573806494566
1408,-0.5746017548566843,-1.1529742450282159,-0.4299239545215871,-1.1838943249216523,-0.1323787751449481,-0.49081133203782507,0.30499665443841767,0.018541318760832776
1409,-0.7439515645297458,1.02415920865612,0.4568753288912813,-0.8492448324325694,-0.1323787751449481,-0.3966984292775908,-0.6861795193470518,-0.5349986647689428
1410,-0.9131114711587957,1.8692037297217237,-0.3154982405328299,-1.3550543634483843,-0.1323787751449481,0.6540266889373282,-0.6040162312569405,-0.8604410384751735
1411,-1.146435615704853,1.1740192735197534,-0.4299239545215871,0.08520147762709324,-0.1323787751449481,0.6520218455804803,-0.13842426541297642,0.18944904217434155
1412,-1.1700525318939288,0.3331380648694817,-0.4299239545215871,0.4561283765134952,-0.1323787751449481,0.3123385786092341,-0.2231959118551547,0.3258321664423713
1413,-0.8936678237461969,-0.8532541153009492,-0.4299239545215871,-0.9175720959563666,-0.1323787751449481,-0.18687828687737337,0.6166953905651491,0.3129620996296985
1414,-0.6185635412831068,0.2665338580146491,1.629738697031043,-1.3550543634483843,-0.1323787751449481,-1.7669835012036736,3.591528612769261,4.024414202331203
1415,-1.0241301678691186,0.8451599531535624,0.08499175842782035,0.012543024799019975,-0.1323787751449481,-1.4222784639446295,3.7545510097734502,4.522891955780157
1416,-0.7326646312977294,0.5912306652191881,-0.1438596695496941,-0.6465021146831069,-0.1323787751449481,-0.867733960493957,3.8719273095070235,4.603824600629976
1417,-0.8604712692734956,0.699462401451581,-0.20107252654407268,-1.3550543634483843,-0.1323787751449481,-0.6488074814006153,1.6391720384659798,2.027156423522114
1418,-0.9328397056683355,0.578742326480552,-0.22967894073804776,-1.3550543634483843,0.003863943795085311,-1.113792250437602,2.347340461599393,2.7060991175554467
1419,-0.9400006495511941,0.5163006327873714,-0.3154982405328299,-1.15787314030676,-0.1323787751449481,-0.4304087833596467,0.2567416771440644,0.20393772729609635
1420,-0.45575830154334185,1.4154610219691717,2.516537894624626,-1.3550543634483843,-0.1323787751449481,-0.5446522458017304,1.6769932345709513,1.5913095044108967
1421,-0.6314627667240256,0.7827182594603818,-0.4013175260243978,-0.43373038207679454,-0.1323787751449481,1.0631234300598902,0.22283345329358484,0.12488993161749903
1422,-0.3937758145706894,-0.12476795529840252,-0.4299239545215871,0.4422863385725987,-0.1323787751449481,0.8603443941478803,0.12632419426710498,-0.29337057034125086
1423,-0.3626182849906857,-0.9781375026873103,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,-0.06005262076565089,0.268479724454758,-0.7344220097708033
1424,-0.632600887478534,1.5320185837785487,0.14220461542219895,-1.3550543634483843,-0.1323787751449481,-0.16071628880752808,-0.2936215004156861,-0.3054705756742956
1425,-0.6197491349532025,1.573646113156109,-0.4299239545215871,-1.0365308595878984,-0.1323787751449481,1.3263134688088456,-0.9157149673836715,-0.920272192525441
1426,-0.7338028203422148,0.4039055841396464,-0.4299239545215871,-1.0514157477833452,-0.1323787751449481,2.3201964469094025,-0.054956711201553356,-0.36420469716228127
1427,-0.6623354474288433,1.0866009023493006,-0.4299239545215871,0.40066941666296624,-0.1323787751449481,1.9568729366448745,0.0754612064017979,-0.022113315641627825
1428,-0.5669667078094087,0.7286023913441854,-0.3727110975272085,-1.0863678992624544,-0.1323787751449481,1.3353835733931203,-0.4892484637659913,-0.6852696436572925
1429,-0.5125718063501075,-0.008209594235345395,-0.17246608660431198,-1.2971760249542459,-0.1323787751449481,-0.11289835927289256,0.7171173610102863,0.16918340675351307
1430,-0.8442523542403183,-0.037349584127949725,1.1720361557467278,-0.4357878387248353,1.5025339105251894,-1.5858374497541663,1.43702400534495,1.6518754402682625
1431,-1.2279567755929184,0.9908575048555437,-0.4299239545215871,-0.42688525150947304,-0.1323787751449481,-1.342779178424019,0.2150082912921056,0.31772197309491756
1432,-1.2437962259879571,0.5079748072103873,-0.3441046690300192,0.1220809671010628,0.2763494011383976,-1.3437598608371348,-0.08756119060239116,0.1516021777881815
1433,-1.1979375602556908,-0.12476795529840252,-0.4299239545215871,-0.811804471477295,-0.1323787751449481,-0.5909568809230279,-0.7852972236708771,-0.39527413661435046
1434,-1.0776239261753116,0.254045519276013,-0.4299239545215871,-0.7834888465676489,-0.1323787751449481,0.005375321411229547,-0.4970736257674709,-0.7136606142458101
1435,-1.0489326663466274,-0.3495580525938526,-0.4299239545215871,-0.3865792589058293,-0.1323787751449481,-0.7087112347135167,-0.5205485901002389,-0.05839238673713642
1436,-1.211643005781869,1.0657875372873604,-0.0008275270637475737,-1.3550543634483843,1.911262008955553,-0.8244486677775411,-0.324921713695212,0.2703298051527946
1437,-1.212733744674093,0.8951133081081069,-0.4299239545215871,-0.604723842927775,-0.1323787751449481,-0.03740755272901896,-0.8061640035421348,-0.5081154005778313
1438,-1.145012873708415,0.2790221967532852,-0.4299239545215871,-0.2969460758455041,-0.1323787751449481,-0.26183648142102456,-0.6066245896090074,-0.6761377233230695
1439,-1.1956139141210635,0.3331380648694817,-0.3727110975272085,0.03188249945614178,0.14010666273511874,-0.11339957011211484,0.2084873084666596,0.8344421611365023
1440,-1.1046553753528552,0.4413706003555547,-0.1438596695496941,-1.3550543634483843,-0.1323787751449481,-0.6785178106646741,0.34803465419280216,0.2773995748242792
1441,-1.233505336213572,0.050068787042503074,-0.1438596695496941,-0.18068741854199016,1.0938056953153525,-0.12950474249976146,0.42758958393084634,0.7473307697171413
1442,-1.307059286606868,-1.053067535119127,-0.4299239545215871,0.704868394605084,-0.1323787751449481,-0.19289885563271164,-0.3927392047395114,-0.1595738342228519
1443,-1.273246267131302,-0.8740678799897293,-0.4299239545215871,0.7093160558892873,-0.1323787751449481,-0.36650500522874824,-0.6809627156976393,-0.4421950634404062
1444,-0.9838201082841574,0.9409041499009992,1.057610413151542,-1.3550543634483843,-0.1323787751449481,-0.005209285323328463,0.3154300009014074,0.3174654460642743
1445,-0.6015386224162634,1.1823450990967375,0.42826890039409193,-1.1990428451182986,-0.1323787751449481,0.7013289147892071,0.2502213898808454,0.6760961917111966
1446,-0.9163363742631592,1.6610644843265618,2.4307191812616282,-1.3550543634483843,0.8213202574352857,0.15382310235281058,0.48888574436858645,0.5560947683270066
1447,-1.144823175534334,0.5662539877419158,-0.4299239545215871,0.22374725706340914,-0.1323787751449481,1.0238840561660334,-0.10842840520004089,0.09063137117908054
1448,-1.2138245063296424,0.00427874450329072,-0.4299239545215871,-0.30110260810031186,-0.1323787751449481,0.3173820881623472,-0.8818063957520786,-0.6537243705827646
1449,-1.149091299088683,-0.4369764237643054,-0.4299239545215871,0.07123733251283705,-0.1323787751449481,-0.20699314597871585,-0.554457422567667,-0.4742763146771615
1450,-1.3191048873369167,-0.21634883963050733,-0.4299239545215871,0.5303496450046136,-0.1323787751449481,-0.012740733018073255,0.5045361553168237,0.18597949006550446
1451,-1.3744008010602038,-0.7658357441304964,-0.4299239545215871,-1.1652036613156405,-0.1323787751449481,-0.4183471143206139,1.2948683012667401,1.506191721937547
1452,-1.4179830875653328,-0.5535339855736824,-0.4299239545215871,0.12341168747796344,-0.1323787751449481,-0.5376111393135365,0.6101747555208165,1.1906734663102831
1453,-1.4129561918016535,-0.8116261862965487,-0.4299239545215871,0.8264552970340462,-0.1323787751449481,-0.26787516623080126,0.9949071777243109,1.3057811802166372
1454,-1.8482099372910432,-1.6858098980010767,-0.4299239545215871,0.8571365489892203,-0.1323787751449481,0.4492114085074428,1.107067021589585,1.8550258251849994
1455,-2.089880505573427,-1.819019110964422,-0.4299239545215871,0.7228237503354872,-0.1323787751449481,0.6469795437643261,1.0275120049062623,1.5267196490413926
1456,-2.1347433668629807,-1.706624062316697,-0.4299239545215871,-0.2636868926295688,-0.1323787751449481,0.08939758185434722,0.3793347805270498,0.8418132299720685
1457,-1.9652513774580769,-1.1821138352939802,-0.4299239545215871,0.3995737789036684,-0.1323787751449481,-0.3046072781916565,0.449760629923416,1.1762981526852172
1458,0.720014700795321,-0.0997912778211303,-0.28689181203564057,1.4127099300588615,-0.1323787751449481,0.317865182947131,-0.24015015419831207,0.06866804563410653
1459,0.8185612348167418,-0.620138192428515,-0.4299239545215871,1.4500169474008586,-0.1323787751449481,0.24239853114249038,-0.8505060607491629,-1.036326789015242
1460,1.012002154896599,-0.836602863773821,0.14220461542219895,0.2825778957219618,-0.1323787751449481,-0.17277795784656091,-0.9391902447194418,-1.0244981066539338
1461,0.9417201594017295,0.19992885190613643,-0.2582853835384513,-0.502883642748825,-0.1323787751449481,-0.8018035997409092,-0.6418374708345514,-0.45134779416969933
1462,1.0922899978023994,-0.6326265311671511,-0.029433926954508388,1.3243850623894993,-0.1323787751449481,-0.9291159838482921,-0.489248376820713,-0.6568751374153187
1463,1.0139461429048195,-0.2829530464853399,0.4568753288912813,-0.2498663091600552,-0.1323787751449481,-0.6684392457171741,-0.4944650935248469,-0.29292015883576167
1464,0.7493701717023642,0.27069637117630113,0.28523675790814546,-0.5229977867682141,-0.1323787751449481,-0.2064931428764662,-0.3992599267291221,-0.568669557328847
1465,0.8657953631181268,0.1583013225285761,-0.28689181203564057,0.3312904427310882,-0.1323787751449481,-0.4369704182739335,-1.0983000955010025,-1.1948369165246517
1466,1.0026118278105187,-0.20386050089187122,-0.4013175260243978,0.60252255462986,-0.1323787751449481,-0.4656420937507119,-1.1165585604928325,-1.0866302985613185
1467,1.2075769091203739,-0.8990445574670015,-0.4299239545215871,1.1068138083789179,-0.1323787751449481,-0.6206189007086207,-0.6887877907538404,-0.8972328946148582
1468,1.151759299809623,-0.02486124538931361,0.28523675790814546,0.09650275621571565,-0.1323787751449481,-0.9935270115032074,-0.6966128658100414,-0.5626793725384589
1469,0.727080892335273,1.1115775798265728,1.000397470337878,-0.9390236818484375,-0.1323787751449481,-1.1238708153851023,-0.5361986532673625,-0.2718344055371909
1470,0.3695545230826027,0.49548646847175115,-0.28689181203564057,-0.7021220849098512,-0.1323787751449481,-0.6281841650382972,0.3832474919457071,1.015451477060066
1471,0.5145758008626188,-0.9073703830439857,-0.4299239545215871,1.1165688034683612,-0.1323787751449481,-0.17579730025144244,-0.6431416065379457,-0.7958845412274074
1472,0.781001633721843,-0.948997912421546,-0.4299239545215871,0.7463193498840365,-0.1323787751449481,-0.21303183078847887,-0.5974952484314945,-0.533356449816143
1473,0.908381220327255,-0.8823937055667135,-0.4299239545215871,1.0210828270360601,-0.1323787751449481,-0.2668799909741513,-0.8831105401500008,-0.9223388011860153
1474,0.7856015327471499,-0.07897711350551007,-0.2582853835384513,-0.7374570900729063,-0.1323787751449481,0.11507890061332653,-0.24797557703562678,-0.09401409530692896
1475,0.7948968229487534,-0.944835399259894,-0.4299239545215871,1.7604808007214625,-0.1323787751449481,0.5624367486906025,-0.8061640035421348,-0.7056540885635492
1476,1.0126661611050274,-0.6076498536898789,-0.4299239545215871,1.8468818948255454,-0.1323787751449481,0.7003192466890091,-0.5701075726800691,-0.6818238419162365
1477,1.2615923459415364,-0.7158823891759519,-0.4299239545215871,1.8604100932285725,-0.1323787751449481,0.3530707153880865,-0.7735593502507403,-1.1785801356577565
1478,1.19335028587239,-1.257043867725797,-0.4299239545215871,1.0640700175174682,-0.1323787751449481,0.07834678865247129,0.0128606059521894,0.2904666966706033
1479,0.24525731839982742,-1.8606466403419823,-0.4299239545215871,1.1342830000773991,-0.1323787751449481,0.9378448749964374,0.0128606059521894,0.18711166779176003
1480,0.37130934785489483,-1.5317873199757914,-0.4299239545215871,1.8097374833663376,-0.1323787751449481,0.9358400316396033,-0.3405718638076141,-0.09462810764679258
1481,0.6080004728021932,-1.5026477297100271,-0.4299239545215871,0.8590089608215853,-0.1323787751449481,0.43209294480870775,-0.6209705605453761,-0.6006179525438893
1482,0.6733501109010284,-1.1612996709783598,-0.4299239545215871,1.1640441199964537,-0.1323787751449481,0.41047445318973963,-0.5987993406622495,-0.5609606414331482
1483,0.8873254855756846,-1.4152293585395743,-0.4299239545215871,1.438620142099466,-0.1323787751449481,0.4597815223984665,-0.30275084159319904,-0.5980497422647445
1484,0.8698739819866625,-1.1821138352939802,-0.4299239545215871,1.3234270795059244,-0.1323787751449481,0.3078047340540556,0.28152151621509297,-0.1936324765169398
1485,0.7459083251415889,-1.0822071253848913,-0.4299239545215871,1.470959261173178,-0.1323787751449481,-0.00821655035859347,0.7223339038238635,0.5214989757247087
1486,1.070238367554814,-0.8324403506121689,-0.4299239545215871,1.43155999156104,-0.1323787751449481,-0.44452481297095237,0.19805378811311294,-0.02373356726888277
1487,1.2491673261,-0.9198587217826217,-0.4299239545215871,1.7937571610932828,-0.1323787751449481,-0.6151067892142581,-0.1475534326999327,-0.4162175222147911
1488,1.2101376694363553,-1.7316007397939692,-0.4299239545215871,1.8907059115317228,-0.1323787751449481,-0.6513376903359048,-0.10190716153875973,0.38799462277471936
1489,1.2423856761303378,-2.0229950439442517,-0.4299239545215871,1.8324712794460596,-0.1323787751449481,-0.6437893343236941,-0.16320375670289167,0.1730336180741137
1490,1.2968282667568194,-1.2403926161986687,-0.20107252654407268,0.7804327401623175,-0.1323787751449481,-0.2719210850533466,-0.4644690594213546,-0.36492095521975176
1491,1.3410267917697232,-1.261206380887449,0.8859717563491206,0.2700654918556179,-0.1323787751449481,-0.16220542848161942,-0.40317281203833627,-0.6967874767470861
1492,0.937499497381305,-0.30792972396261215,0.14220467263505596,-0.8263486680986966,-0.1323787751449481,-0.32977168553092034,-0.34839702580909354,-0.46243571870094724
1493,0.7844155634821814,0.37060308108539003,5.03390388844157,0.2609531803931002,-0.1323787751449481,0.22326314671729092,-0.50359443470236,-0.4717778182607265
1494,0.9242208528288989,-0.615975679266863,-0.4299239545215871,1.6547661334818797,-0.1323787751449481,0.50557166157398,-0.5166360525721384,-0.6182397838774418
1495,1.0479964359050187,-1.261206380887449,-0.4299239545215871,1.4017826110537066,-0.1323787751449481,0.4164889832602697,-0.39013084638744433,0.04503028072956181
1496,1.0378953239763542,-1.506810642498519,-0.4299239545215871,1.6425065664871468,-0.1323787751449481,0.24037074078336837,-0.5596742262170794,-0.25252089853346965
1497,0.8447861793674555,-1.1737880097169962,-0.4299239545215871,-0.4973955074964582,-0.1323787751449481,-0.1194201388674531,-0.0301773068569166,0.1547928167996558
1498,0.6387781962941739,-1.5609265106147157,-0.4299239545215871,1.6642542376630785,-0.1323787751449481,-0.15465707246940877,-0.35752654087716335,-0.15494733559805943
1499,0.8235878323808559,-1.4818339650212469,-0.4299239545215871,1.8105006107661519,-0.1323787751449481,-0.0525115111752074,-0.9209316840878057,-0.8082916680234312
1500,1.1059479931763159,-1.6608332205238046,-0.4299239545215871,1.7647099115519287,-0.1323787751449481,0.0773141735499992,-0.748780032851382,-1.1218440811136183
1501,1.2897147274995713,-2.1686925956462333,-0.4299239545215871,0.558669207760273,-0.1323787751449481,-0.010729850976417087,-0.8309434078867716,-1.0085836884915311
1502,1.1719615236669518,-1.1946021740326163,0.7429396138631741,0.3419849535641822,-0.1323787751449481,-0.23214547594836313,-0.7566050209623046,-1.0899614797976713
1503,1.108414399507589,-1.2112530259329044,-0.4299239545215871,0.4065970630561423,-0.1323787751449481,-0.4968548477954512,-0.6105370401918296,-0.3176391803705911
1504,1.132599977715721,-1.4651827134941187,-0.3441046690300192,-0.24347240143073795,-0.1323787751449481,-0.225114031355868,-0.3888265802661324,-0.2115155426805744
1505,1.2097582047982167,-1.4402060360168465,-0.4299239545215871,1.752339643558495,-0.1323787751449481,-0.1294987038149532,-1.0304827609582041,-0.947459849577408
1506,1.2670459834943413,-1.7898795206986577,-0.4299239545215871,1.6592730661379727,-0.1323787751449481,-0.17428762904900855,-0.7644302699090626,-0.9149797036118792
1507,1.2110863310317017,-1.061392961069271,0.19941741520372055,0.2991993400623157,-0.1323787751449481,-0.46012273583458224,-0.7657343621398176,-1.0416771934696545
1508,0.8577329346322755,0.08753380325841142,0.8859715847105497,-1.1690160631705313,-0.1323787751449481,-0.5602634537719356,-0.3014467928350831,-0.004689461686106678
1509,0.9421468579405365,-0.7699986569189884,-0.4299239545215871,0.6793573986775499,-0.1323787751449481,-0.39168028220066964,-0.4696856891802103,-0.5045680256619454
1510,1.0402191180725981,-0.6617665210597554,-0.4299239545215871,1.0279087096836443,-0.1323787751449481,-0.09025329123626062,-0.5714117518561026,-0.5736564235890468
1511,1.2560437853208828,-1.3402993261077576,-0.4299239545215871,1.7306124084454948,-0.1323787751449481,-0.4394825111547982,-0.0432190986172516,-0.22730813452280643
1512,1.4542744505617442,-1.6192056911462442,-0.4299239545215871,1.6359050052745259,-0.1323787751449481,-0.4570913160600842,-0.7474760275659051,-0.3501326811141196
1513,1.5091909736277005,-1.823181624126074,-0.4299239545215871,1.692536458775508,-0.1323787751449481,-0.5250204814851718,-0.05626089037758661,-0.07489370415773691
1514,1.4473510988900775,-1.7399261657441132,-0.4299239545215871,1.7276536263707427,-0.1323787751449481,-0.6639041934250366,-0.3562221008652946,-0.4059180291887364
1515,1.1996570928695522,-0.624301504843847,-0.28689181203564057,-0.7280807052988603,-0.1323787751449481,-0.7278236721364283,-0.13320763565412067,0.15112313517590148
1516,1.3341503325488409,-0.9531608252100381,-0.4299239545215871,1.4975630433163452,-0.1323787751449481,-0.4213483406710569,-0.5961912431460177,-0.3648610989126017
1517,1.650845214098162,-2.256110966816686,-0.4299239545215871,1.5430905178927499,-0.1323787751449481,-0.3011000100541419,-0.9274524930226948,-0.7620503360657476
1518,1.7552717427613103,-2.472575238535152,-0.4299239545215871,1.6431496235305048,-0.1323787751449481,-0.1843480779420839,-0.859635236730647,-1.0237560998158592
1519,1.490126460785019,-0.8907191315168574,-0.229678955041262,-0.07544576808127818,-0.1323787751449481,0.03756755013209806,-0.5492406189182545,-0.5357576773315207
1520,1.4573563772178684,-0.728370727914588,-0.4299239545215871,1.5421189901767671,-0.1323787751449481,0.29070317867278644,-0.29753408141642573,-0.6020230481290381
1521,1.6036114272466615,-1.053067535119127,-0.4299239545215871,1.6661687097644988,-0.1323787751449481,0.1301828590595287,-0.182766183507559,-0.5557740876147127
1522,1.7278608289456283,-1.5192989812371553,-0.4299239545215871,1.411925076612077,-0.1323787751449481,-0.05551877621047241,-0.6405333351311572,-0.9212062967961255
1523,1.5849261514088624,-1.282020545203069,-0.4299239545215871,1.4877151693761062,-0.1323787751449481,-0.04496315516299676,-0.6587915827597912,-0.5993814538251723
1524,1.514834571132831,-1.177950922505488,-0.4299239545215871,1.044074246507116,-0.1323787751449481,-0.26888483433098553,-0.40708526262115846,-0.7675463748546355
1525,1.720273471065533,-1.8648095531304745,-0.4013175260243978,-0.07040563070681849,-0.1323787751449481,-0.607049975941058,-0.512723775879873,-0.49020962168384313
1526,1.5272119018071868,-1.7357632529556213,-0.3441046690300192,0.5321047022363935,-0.1323787751449481,-0.43293657682100467,-0.0027895441602127265,-0.6894320685504692
1527,1.3314474152643425,-0.7908124216077685,0.11359821553143812,0.0646454801274556,-0.1323787751449481,-0.32625717097163853,0.48366928850028734,0.6033455101308872
1528,0.8218805829591163,-0.948997912421546,-0.4299239545215871,0.6817623362893139,-0.1323787751449481,0.7420948682029912,-0.39143502556347787,-0.7161918154567136
1529,0.8980433698121094,-2.3768314414145553,-0.4299239545215871,1.0918525395495924,-0.1323787751449481,0.6625774666279559,-0.26623373771898223,-0.6384267894398887
1530,1.0974594352347988,-1.8731349790806184,-0.4299239545215871,1.5328088019520822,-0.1323787751449481,-0.10886451781997745,-0.45403571295836487,-0.8220356945670197
1531,1.0301176646940495,-0.3537205657555046,0.6857267282623671,-1.1466465789515445,-0.1323787751449481,-0.6493268082942486,0.229354001392639,-0.3266623985765481
1532,0.8061361011585774,-0.20386050089187122,-0.1438596695496941,0.24516964857986462,-0.1323787751449481,-0.13501926946804185,-0.2871007784260753,-0.4721309608651584
1533,0.9924161342638896,-1.373601429535174,-0.4299239545215871,1.5694186847619358,-0.1323787751449481,0.19658423722774387,-1.0943875145002628,-0.9261481987678079
1534,1.22758962829189,-1.4735081394442628,-0.4299239545215871,1.5590083777807657,-0.1323787751449481,-0.17679972192987325,-0.5244612145736177,-0.43969345411168925
1535,1.1265299093050398,-0.6784173729600436,1.9158034683122207,-0.2790540990677455,-0.1323787751449481,-0.26286305783868835,-0.3875223141448205,-0.10024433943767877
1536,1.0788693100981046,-0.5368831336733942,-0.4299239545215871,1.1606795021536953,-0.1323787751449481,0.35409004538396943,-0.7709510788439518,-0.7815538844427319
1537,1.2493097107017732,-1.1363229935010877,-0.4299239545215871,1.3975409059053874,-0.1323787751449481,0.41852402004115885,-1.0083116280203561,-1.0122170143743134
1538,1.3224840143503256,-1.7191124010553331,-0.4299239545215871,1.5166877356310018,-0.1323787751449481,0.2393683191049513,-1.0174410039759803,-0.9796910009913955
1539,1.3362846219592714,-1.0946954641235274,-0.4299239545215871,1.4408763920772805,-0.1323787751449481,0.09241088557442048,-1.0813457227399277,-1.160344599432467
1540,1.4891309067388887,-1.5526010846645715,-0.4299239545215871,1.256378122270713,-0.1323787751449481,-0.07011427739568515,-0.8909356499843133,-0.9092383404334613
1541,1.4614352237196606,-1.9480650115124352,-0.3727110975272085,0.013136994555005369,-0.1323787751449481,-0.3438828841943904,-0.6235788319521648,-0.5152369176121266
1542,0.935555281739828,-0.7491844926033682,-0.3154982405328299,0.42202629056902824,-0.1323787751449481,-0.44855623894994967,0.2697839036307915,0.07386814638562066
1543,0.2859942244852118,-0.4786039531418657,-0.08664681255531549,-1.061752729355992,-0.1323787751449481,-0.3388417901151951,0.24370032011012122,0.2708591923958075
1544,0.19603162673966926,-1.3486247520579016,-0.4299239545215871,1.072181301365852,-0.1323787751449481,0.0335518247336077,-0.6900919699298738,-0.6544046379939135
1545,0.6742985448631188,-1.623368204307896,-0.4299239545215871,-0.7315066992243086,-0.1323787751449481,-0.11236695500964275,-0.22450000408590992,-0.26974118339815667
1546,1.1030550021228642,-1.2279042774600326,-0.4299239545215871,1.1097315485930659,-0.1323787751449481,0.02648656350618085,-0.919627504911772,-0.9543298548286252
1547,1.1488665363894275,-0.8907191315168574,-0.3154982405328299,-0.36277908733632214,-0.1323787751449481,-0.2900250621130329,0.006339710072021899,-0.05159701451865479
1548,0.6741090401773059,-0.08313962666716208,-0.4013175260243978,0.4434116120178413,-0.1323787751449481,0.3339812249674352,-0.008006434754903648,0.3641206992779197
1549,0.2198381955761747,1.3363676771220228,5.691852316005494,-1.3550543634483843,-0.1323787751449481,0.3450235640105851,-0.39013084638744433,-0.20723686396452173
1550,-0.5855567988011144,0.7327649045058373,-0.4299239545215871,-0.23461428471776705,-0.1323787751449481,0.10147012052603765,-0.3092715635828097,-0.5554148536942725
1551,-0.17358787306695111,-0.4411389369259574,0.05638538714348804,-1.012140825843161,-0.1323787751449481,-0.7132281709512294,1.395290358657156,0.9288341163491575
1552,0.07273043136953661,0.5995556915424921,1.7155578967033256,-1.0347890077190425,-0.1323787751449481,-0.8390381302779456,2.1269353111383484,1.9872129550675277
1553,-0.27379396734293115,1.032485034233104,-0.28689181203564057,-1.1730409423700918,-0.1323787751449481,0.2735774685522842,0.9753450117554784,1.3229807891948093
1554,-0.34786958486953384,0.5329514846876595,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,0.7612133443107111,-0.6379247594158942,-0.10556376849333501
1555,-0.1516783997878826,0.45385893909419084,-0.3154982405328299,-0.8392647690752983,-0.1323787751449481,0.40392127243417897,0.39628910981548543,0.1573987279053265
1556,-0.151203784448639,0.2373938681220448,-0.1438596695496941,-0.4018806422110772,-0.1323787751449481,-0.03941239608586687,1.344427805518241,0.9932085658749525
1557,-0.6534198836436234,0.27485888433795314,-0.2582853835384513,-0.9768426531191094,-0.1323787751449481,-0.12596607320123293,2.6238268816448898,3.0863528821021977
1558,-0.5026603129238842,0.6786490363896409,0.4854818432077561,-0.9148737888166132,-0.1323787751449481,-0.9618227085149583,3.6528245123711667,4.168794532760155
1559,-0.8334398542409406,1.0574617117103764,-0.3727110975272085,-0.11613637961018404,-0.1323787751449481,0.5921362083220036,1.4865828140342234,1.8036789135592268
1560,-1.0323344460185908,0.7410907300828214,-0.20107252654407268,-0.028603833716251924,-0.1323787751449481,0.9579778501522047,-0.16059539835082454,0.027496129758618246
1561,-1.2743844334124617,0.4330447747785706,-0.4299239545215871,0.39100692700788653,-0.1323787751449481,0.7018289178914567,-0.35100555805171735,-0.6330776147779826
1562,-1.447148603072716,0.5079748072103873,-0.4299239545215871,-0.006426292332853959,-0.1323787751449481,-0.13403375610709062,-0.39143493861819956,-0.6118253398878346
1563,-1.5837285477065526,0.8243457888379422,-0.4299239545215871,-1.0777005779782163,-0.1323787751449481,0.17797904932884903,-0.6092328610157961,-0.8423568051591939
1564,-1.464410780668031,0.366440567923738,-0.4299239545215871,0.3761598896598947,-0.1323787751449481,0.6922696798375899,-0.2949256795917195,-0.36055624867477104
1565,-0.9238292188152668,1.2697634702671903,0.6285139856937025,-0.6443352809673526,-0.1323787751449481,-0.2416914288956408,0.49801508554609925,0.9316034553496313
1566,-0.92994694224814,1.3655076670146271,-0.3441046690300192,-1.3550543634483843,-0.1323787751449481,0.6721379124187816,-0.23493352443945645,0.13060923539283245
1567,-1.1394168856988254,0.2790221967532852,-0.4299239545215871,0.35076207285829375,-0.1323787751449481,1.0606354919182859,-0.26232128713616015,0.35386307684360835
1568,-0.7642013295926386,0.29983556181522536,2.487932038256007,-1.3550543634483843,-0.1323787751449481,0.15182550541772982,0.1458868819076078,-0.07124525567022681
1569,-0.6771316773738966,0.29983556181522536,-0.28689181203564057,-0.9164092092923076,-0.1323787751449481,0.2977201304217473,1.0575082129003115,0.7245373342303101
1570,-0.40017788608558486,-0.24548803026943156,-0.20107252654407268,-1.3550543634483843,-0.1323787751449481,-0.09729439772445447,2.8142373021816174,2.5280743543209865
1571,-0.14617707306789712,0.4372072879402226,-0.3441046690300192,-1.3550543634483843,-0.1323787751449481,0.27711613785081274,1.9691287613855095,1.974219236461432
1572,-0.22110642912199768,0.8701366306308346,-0.3441046690300192,-1.3550543634483843,-0.1323787751449481,0.5478267546618554,1.5778756171924049,1.4425317049959703
1573,-0.48682079423886887,1.240624279628266,1.8299838967563677,-0.6456847740067131,-0.1323787751449481,0.7103796955820845,1.3718150465432744,1.454010088648018
1574,-1.1995974505784714,1.7110178392811062,-0.4299239545215871,-0.40356349428363064,-0.1323787751449481,1.9347230407626566,-1.0409162291445837,-1.1442893123815514
1575,-1.297811685572445,0.8951133081081069,-0.4299239545215871,-0.016914880977012076,-0.1323787751449481,1.687668367825389,-0.6340121784151544,-1.205847325696977
1576,-1.024699228246373,-0.9656491639486742,-0.4299239545215871,-0.5532658025206327,-0.1323787751449481,1.0470242963570517,-0.849201742460684,-0.6830837451235919
1577,-0.8098703995857891,-0.6950682248603317,-0.4299239545215871,-0.5364272334983743,-0.1323787751449481,1.1703704722813968,-0.5779326477362702,-0.6367934520517449
1578,-1.2225504288490956,0.4705097909944789,-0.4299239545215871,-0.291200317201803,-0.1323787751449481,1.8793845331659338,-0.7879054081323873,-0.8669707178657373
1579,-0.9711106037806454,0.8409974399919103,-0.4299239545215871,-1.3391931949641798,-0.1323787751449481,2.033358918445398,-0.10842805741892723,0.11946039770149902
1580,-0.793651530079263,0.9492291762243033,-0.4299239545215871,-1.3550543634483843,-0.1323787751449481,2.12494161227037,-0.6600959358263815,-0.708408823778009
