,PC1,PC2,PC3,PC4,PC5,PC6
1362,2.742951136088504,-1.9195932250999168,-0.4485486638495651,0.5222101065288479,0.4080531122468814,-1.032428798615883
1363,2.252421646776461,-1.2433783153239655,0.0460047525224009,0.17871946491852767,0.04214549411152662,-0.8516443634799802
1364,2.3280343007997204,-1.2734938738751176,0.022053826087914577,0.2777160352780066,0.21362841876577784,-0.36059652691727667
1365,1.8591827085514183,-1.524384501062851,-0.3394987351794912,0.33788885361768245,0.17509616084029253,0.09421264019184103
1366,0.8779760113839008,-1.6556510797165476,-0.12024089494851839,-0.08004757327385568,-0.1364902158406366,-0.23873058279536766
1367,-1.479474309597992,0.06955851232639877,1.8808872404369597,-1.1322026903753484,0.9460783014168845,0.13911753099358948
1368,-0.4695892141413372,0.7256887058860828,-0.15012147727739159,-0.06987637442045604,-1.119303285443389,-0.1667547294493926
1369,-0.3191096822909967,1.2154553227153346,-0.6634191453528551,0.1509081628643332,-0.19553406267001572,0.17777019087317408
1370,-0.13032188602107345,2.3616075139568595,-0.14791391149006572,-0.1067275292417888,-0.2850816200930825,-1.0700981469247066
1371,-1.871012002233563,1.4475603001922828,-1.6212427238644795,-0.022869535799794956,0.8858850221497241,-0.19987781442956015
1372,-0.4401176403795039,2.617142226223307,-0.841240704185768,0.12281640282385958,1.0320935088040373,0.9162769873263987
1373,0.5241892400319599,3.098695914116674,-0.11761738664425522,0.09197543089960533,0.5078747941017753,0.3076809560072687
1374,-0.13572252442410587,0.8704240318252885,-1.0011879242922659,0.23607404811471694,0.38773462985924845,0.05296975256472793
1375,-4.3631629666169145,-1.452138651770731,-2.2801353449064914,-0.138058206847318,0.6311386720699066,0.5500893587804143
1376,-2.2953807046142916,-0.360050999821298,-2.19827607037247,0.2841881380766699,0.33618799369017754,0.5553041073387962
1377,-4.966247556430619,-3.3923291728327705,-1.5668832418666128,-0.5786860481381845,0.3591534437017853,-0.5426875008923889
1378,-4.312943822070291,-3.142186954481922,0.29458525030381666,-1.1221085103047237,-1.4621896560647103,0.14568695373936455
1379,-2.2122451009119835,-0.8815908560188732,-1.462780543698159,-0.07990043213083298,-0.5984008232819226,0.04316200845069853
1380,-1.9781917415475019,-0.5650598196499609,-1.6998995357669873,-0.03725589214602432,-0.10969486196594141,-1.0163042003660705
1381,-3.98440283518951,-3.0886914842168713,-1.1326543667338955,-0.3929856548814239,1.0053969341772644,0.5735302666732894
1382,-2.440901681371726,-1.9955418287300422,-0.6109923461643617,-0.30285833912674837,-0.709915312661097,0.16667588353646193
1383,-1.9701978867965226,0.3670333017250323,0.14797029711775206,0.11371658247760968,-1.1167413299196873,-0.1570827184036841
1384,-1.3927426451992482,1.4266462535688558,-0.3888419363333963,1.1287259797229248,0.26918455857661766,0.6037968407362921
1385,-3.554341667849019,0.9990734432410904,0.9481802812398498,4.064286406568843,0.6059284316126511,0.09609943484456328
1386,-0.36103636891967317,3.151779977127196,0.01580484197375658,-0.2423193160132579,0.1490298709430424,0.09193494824669644
1387,-0.8960412379908657,3.077464524814287,1.1520813407209674,2.0112520430745358,0.5002574122084796,-0.2694541475783709
1388,-0.34682390435076793,3.2953828474884053,-0.03404550439127883,-0.28361291446424697,0.5807400860705711,-0.00517212721250143
1389,-0.6262926128821844,3.0313659899249306,0.07586013373164044,-0.3844219667348176,0.633049211725035,0.2932570369296341
1390,0.5443441859601388,3.223145927259122,0.006164897874793435,0.010164497103958536,0.6798687439337479,0.7404821912100594
1391,-0.5253868122302375,3.0031199250750764,-0.009597960956139531,-0.3042944610163223,0.20730476727152036,0.3882803827860702
1392,0.18080320633218705,1.3945930881186697,-0.27846602637875395,0.06563360498083473,-0.16941681459657462,0.0024668699284872745
1393,-1.6845625241980642,-0.8894900652586888,-1.11565075177437,-0.2024360972776524,-0.5167301883610149,-0.7228897122491151
1394,-2.674472383768385,-2.0750253484364736,-0.37595939351359164,-0.6445299663570505,-2.466833613800463,-0.515092894398717
1395,-3.7600891497668436,-2.0332845498819427,-1.9742606701620042,0.033812987230017036,-1.059225990925735,0.9330581237463454
1396,-2.7234489696367348,-1.0596411625988311,-1.2930626161226428,-0.21423811312859795,-0.3060395481783422,-0.37127986868576285
1397,-3.5704718810298046,-1.2392914402143185,-1.7538791594187373,-0.39691631517541365,-0.16572010316945712,0.5335639723060605
1398,-1.2238683524479594,-1.515052849200624,-1.5972613654136762,0.14352537881413363,0.1571784607705618,0.20007715527473652
1399,-2.5778856450148724,-2.0788661228021166,-2.131316546605065,0.08270172223574689,0.2065168281944016,0.28136850270076563
1400,-2.689343916746635,-0.6331903196164229,-1.4107544850622464,-0.19538147115470952,0.47132098869310457,0.28178528697798055
1401,-4.173392413028074,-2.5643918665375156,-1.8572249243791232,-0.36329038069640324,0.9151648368505452,0.6110580798845631
1402,-4.2447722177664104,-2.0169810150412477,-0.9698494026098518,-0.7622706096197519,0.16669976084768748,0.6317301561524178
1403,-2.493192845097737,-1.3505672662416393,0.6766829267821421,-0.911315666417045,-0.1934524620016249,-0.15868882876547372
1404,-0.5697251633438681,-0.05954906795634787,0.9424848128368452,-0.4430411670542189,-1.076645328940741,0.9417071734230225
1405,-0.6901671632174193,1.2113998216184654,0.51778193224919,-0.5255137446303637,-1.3134073252631826,0.07849804423459422
1406,-0.4703871010831533,1.784429641248892,0.6213603214864338,-0.507740706547368,-1.0754964572802679,0.34977216930344274
1407,-0.5675523875651163,0.7120054241815003,0.320057125982922,-0.4627763836089635,-1.0917874582219487,-0.49889133028220556
1408,-0.4075248858874931,-0.29418601130113226,-0.5590968714592782,-0.13847164822899133,-0.6700227794798083,-1.5723471773679443
1409,-0.6484085239546574,1.0421219954995833,1.0251206300529134,-0.5808710577722112,-0.6916957959277233,-0.12914578118693926
1410,-0.7686195457435199,2.3859282251598146,0.5820962804635317,-0.569948419459132,-0.7192600788010709,0.25533425634352114
1411,-0.5879252462237913,1.4539047262793605,-0.499009015051634,0.010341861284403028,-0.14905173421680692,0.6281772120914989
1412,-0.19695367119531598,0.8227263630774535,-0.6934803686661459,0.20896620813393146,-0.17862897684460596,0.19353080913024626
1413,-0.7312190205585954,-0.08687489250954104,-0.9114530415232769,-0.03396354482764353,-0.3853479321755539,-1.2412413478104363
1414,-5.019083308395127,-2.985914441283413,-1.3106110016650825,-0.7064826999034912,0.8090121553247261,0.06758782105140253
1415,-4.594501904721718,-2.588540176067634,-2.7836328376586508,-0.04421411892826962,0.37060706169785357,1.3931929308315547
1416,-4.634541189838729,-2.402821336498711,-3.05620734408723,-0.07972333161427518,0.6119391668109808,1.0227475576199887
1417,-2.849637368751073,-0.5096283873847753,-1.22269358818925,-0.3801205000320525,-0.3793588764511476,0.070299966542409
1418,-3.5431581251938757,-1.229410400429875,-1.6488885098280341,-0.23592400497715796,-0.4438876036348039,0.1357346546773114
1419,-1.2252787041873152,0.5554815256014671,-0.22764113080541978,-0.36252676365548486,-0.8536656261244396,-0.41328129920117285
1420,-3.474870588467969,-0.6511609961330243,0.9003769672276827,-1.093364441850264,1.194438462840927,0.2690220485473016
1421,-0.5645439975849973,1.2878109647175495,-0.6096582675795154,-0.07411205686041075,0.2618044284290432,0.2562938522554378
1422,0.460824267424407,0.656893879266591,-0.673166152009179,0.21153521987021706,0.36924419514654383,0.020859507037635398
1423,-0.04728869173028018,0.2036620559112857,-0.2605832770341033,-0.23445040183628563,-0.5329511849134039,-1.5938306698312719
1424,-1.1823014072092446,1.2981881011381935,0.7481370503718074,-0.695451615954043,-0.7519169140688803,0.152203162921274
1425,-0.10504915129721945,2.5849172754465437,0.4193429743584984,-0.37504809883562806,-0.2445692328982571,0.27557794699175847
1426,-0.1870298580892266,2.2724480681794934,-0.7089704412597067,-0.030547986973966722,0.8889322244875455,-0.4828333816363637
1427,-0.02205209895952699,1.8739581091778577,-0.8093146887169903,0.18562199846647293,0.9213457505075773,0.8658405105387996
1428,-0.10357786587680573,1.998431700844705,0.009069591676336341,-0.2551224907324643,0.06023416041045218,-0.30064150103808895
1429,-1.112951395840388,0.18230787178176688,-0.3976002252742248,-0.3564823587539602,-0.3294337703390146,-0.7254882689593408
1430,-2.713644378131111,-1.625492216994907,0.3117306409896116,1.0571877018130058,-0.07398552878025756,-0.31167636299800916
1431,-1.3234758071415638,0.2111397793573302,-0.13288567520115843,-0.3067986896178099,-1.5160942303075788,0.25258322570984143
1432,-0.792604133406957,0.029763286404117135,0.023303248875158302,0.2562394266561563,-1.3920789299309981,0.09313381306243664
1433,-0.19233807018913127,0.7804110135856873,0.10072172770476326,-0.17557865845303589,-1.2378343838857748,-0.9800145909185332
1434,-0.1609092453621532,1.2254585777485112,0.06605599333857333,-0.19856507323385253,-0.8475392424980238,-0.6736903657696575
1435,-0.14942569649636833,0.27180681360043396,-0.1777817212352415,-0.044501610504708834,-1.05938060723419,-0.8012163431195324
1436,-1.9240254132288952,0.8166378162002677,1.0029846022759652,1.3125346359597037,-1.2973199957622348,-0.2902758297909017
1437,-0.32865211694792507,1.5379535504360022,0.22200387159927826,-0.23003803477345278,-0.9977417630033635,-0.13348637851443207
1438,0.01494536198939765,1.037620519987202,0.08776927317414815,-0.10462481958875892,-0.9674638937524584,-0.4320510658748399
1439,-0.9551233220624793,0.36779517370883896,-0.7617753790042376,0.32945839988561826,-0.3566872181516443,0.08337208451518788
1440,-1.5051609642590444,0.41852509178954106,-0.1433350784567579,-0.4396509482688921,-0.9453468785243019,-0.6306699015278724
1441,-1.2608696409506568,0.2035311540308487,-0.42211247271557606,1.1482862563000105,-0.23473584069135947,-0.2909420886491645
1442,0.5895408008931252,0.15817066846071506,-0.7214248319504137,0.4137008732351411,-0.4030801282726833,-0.8701680536076519
1443,0.763304509941022,0.2960780492582773,-0.4046075430231365,0.3446549563708694,-0.656259996922453,-0.7952887226986483
1444,-1.8505562417344439,0.7696930048334917,0.5879651564208336,-0.6863969640280027,0.17414341343878167,-0.38673943222929846
1445,-1.5854908041369993,1.0831663427050866,0.013985470345271511,-0.4938099900519333,0.3899352836372131,0.15570752368779087
1446,-2.7862960174775413,0.7725371095874493,1.7471679215227602,-0.16857507955959725,1.0435514440165254,0.023452387108891012
1447,-0.20741346396405763,1.402493478357039,-0.7454876694189669,0.17794019092597543,0.22119220270074288,0.22651242088704432
1448,0.295354848897752,1.3727756218559068,-0.05625108068031552,0.01929475043331664,-0.5939158916988344,-0.6819224425737505
1449,0.34064191852335535,0.6145705532704878,-0.25534988257484753,0.12099377564122801,-0.6994003104051865,-0.7447572346352747
1450,-0.32347787925476323,0.2609556839396028,-1.0159367004179516,0.2739897337718134,-0.18718303481893414,-0.19989935936043227
1451,-1.92364511325564,-0.4885651480377511,-1.6157657821962226,-0.0050828944186012935,-0.33594671415571403,-1.1962973984402459
1452,-1.006323482802803,-0.3929608418492572,-1.3416029659339235,0.24979229780113862,-0.40494841593360703,-0.5062136582039218
1453,-0.7651094364468197,-0.6532547594949749,-1.7702242524389997,0.4974226953843298,0.06951566763369593,-0.28968185902705385
1454,-0.7645919989472048,-0.6127036333109953,-2.5405276622292132,0.815545380138538,0.754127890058419,-0.9716231222287487
1455,-0.6480112385875431,-0.2887433597400462,-2.511128391679782,0.8305529270468334,0.7733164638111277,-1.2868374350796112
1456,-0.6534257629374423,0.07795224011970668,-1.693323610936189,0.46916853603501335,-0.09483250572485691,-1.893787806232955
1457,-0.7299948200287443,-0.2674514977913447,-1.663071202110709,0.5049772347511832,-0.21678515262130482,-1.038785224866612
1458,1.1661429035826374,-0.38059764291728265,-0.2988989281563935,0.262645672692793,0.42763146405991964,0.9237634840797847
1459,2.202074150063018,-0.14325845119266462,0.170391245520834,0.2906050513727254,0.0744471401592892,0.35912221437493136
1460,1.6361927361833037,-0.3922949032224024,0.8350795778446185,-0.13900783621083665,-0.06152261864433357,-0.4224798937110714
1461,0.4813162779782797,-0.32902191766191297,0.7750379717611842,-0.44631077288440174,-0.9030124099784804,0.11958446141919446
1462,1.6220391016911953,-1.22556627662097,0.5408812078045601,0.03875229638176192,-0.33361812511282996,0.415187528198042
1463,0.5013729352248227,-0.7523254844097784,0.9374482326467994,-0.4301041340000389,-0.18948543995744682,-0.1564401308115675
1464,0.2802558846506726,0.009140102342361612,0.8843632949728082,-0.48997566537807813,-0.1799725491159921,0.015814575727089695
1465,1.4532423960392258,0.1066466318890949,0.9663182180997096,-0.2287126935063789,-0.7312985153437511,0.32222017086232174
1466,1.743912634782723,-0.19158219423929052,0.7709462422107752,-0.09197280018755367,-0.6721307009215742,0.26862366023888096
1467,2.0129460360466993,-0.9676889848872189,0.36164459481816813,0.1164576524465423,-0.4262540015204171,0.14321604002414876
1468,0.8153548485389399,-0.7921719449848147,1.1437958949331273,-0.42407315193426776,-0.5545559375209228,0.22160217308419775
1469,-0.6374518832492183,-0.22872913397632508,1.7934434026057164,-0.9498653820502042,-0.5898747722466222,0.36575623199845464
1470,-1.0006446375975244,-0.5663830645326068,-0.27106775529588956,-0.3599194900975776,-0.5045001789435564,0.3959024690877763
1471,1.7784940865880767,-0.4360314298460998,0.01779162348544629,0.25385816041259035,-0.19975259506071188,-0.07002487202252215
1472,1.57604021742873,-0.6182620682047275,0.01680663027065668,0.15619660086063006,-0.1968302137136296,-0.14932605304751015
1473,2.014766422933472,-0.5268511901551632,0.29558101249520347,0.16729345164612766,-0.2972937329223512,-0.008685403743382393
1474,0.23726247688274876,-0.03148171022557187,0.16619648427754252,-0.311950118743725,-0.15006568799164716,-0.16691662233116497
1475,2.3387636089844186,-0.26233433418322216,-0.18914861901861865,0.48226861549133626,0.4699521549258484,0.32751986959833934
1476,2.240287857377475,-0.24398135324996015,-0.2035064012169906,0.44102154337002125,0.6221752384739995,0.7219060931073931
1477,2.632521753888664,-0.39418997131521344,0.1863321592808686,0.3601303682090653,0.31342789278968397,0.6261267582593921
1478,1.390870989206881,-1.2865463233738257,-0.6329172185047303,0.3261464762048959,0.45673062094556943,0.11569761112091637
1479,1.4924387326169153,-0.5831079177696318,-1.2121955929466866,0.6358778370917555,0.9895587030880211,-0.6411248134746207
1480,2.006568216644533,-0.4424238594150633,-0.9538243588248577,0.7171680529405335,0.9672386391461499,-0.08573020815861121
1481,1.9160493077243963,-0.39339787880702415,-0.31930013811812613,0.36277262871675564,0.3139695683619104,-0.5808552068438019
1482,1.9215632491055223,-0.3738295711578732,-0.27986765441836303,0.3751674127784701,0.32939705979988465,-0.13770734485814112
1483,2.1123628173037035,-0.6951768704242821,-0.4455036560358914,0.4594366648431075,0.5529217837898058,-0.0999856851892914
1484,1.5035449608310119,-0.9653512405464121,-0.7113731895046863,0.4004441325874959,0.583697933142385,0.1297820263780723
1485,0.9212331934815494,-1.43759486256572,-1.0901354914896104,0.4431195384422112,0.576977280177545,0.4011954342256663
1486,1.3324098800118307,-1.3928085849712857,-0.41941877173337,0.2734867867472444,0.07243605008541978,0.5392133214462024
1487,1.8951647910896166,-1.4556690337010723,-0.12314841095784096,0.311720996852745,-0.07293764769898446,0.6203661831494398
1488,1.8358433907044969,-2.079290028980796,-0.6592214641514813,0.5237759545762359,0.1854540114659938,0.1929688163689414
1489,2.0535970175997016,-2.116697757584007,-0.613437506482103,0.5389197645399987,0.18001011122722058,-0.08850217657265672
1490,1.6812199386729052,-1.1556101985013527,0.1078252454399294,0.11477540802051739,0.09121888376715406,-0.17041978820028972
1491,1.3313591146362278,-1.110553387869247,0.9484663645852726,-0.23664424415574276,0.6780785661469926,-0.6461999848513615
1492,0.36955045534609343,-0.3590570220744723,0.7107310866271753,-0.4701851640738263,-0.2617981321876377,-0.466550087224569
1493,-0.5435603525350597,-0.6308925899554801,3.711580623715328,-1.194702311287743,3.074709023101521,-0.19123009927263313
1494,2.0397955350622197,-0.3158997711373201,-0.190646789254749,0.3860875639826548,0.4583978507238991,0.603577415774956
1495,1.8373792307968548,-0.8880939230950866,-0.5605676458227417,0.45136478176973394,0.6047627649931753,0.15954598020717958
1496,2.214085373818914,-0.9936431480324174,-0.43320299774754817,0.5099114803888858,0.48053424906527936,0.026985642977461283
1497,0.5701423330431072,-0.8266483626992738,-0.3501656383162503,-0.062367691831403116,-0.09570461440869363,-0.7618023646694327
1498,1.9029285956146718,-1.1577955165198133,-0.5512973548550717,0.5246383576378145,0.21737551253919404,-0.10394001372932125
1499,2.5659252597532607,-0.8009476112502871,-0.07324297824477788,0.4987812964352662,0.1000367430282367,-0.06928922762683479
1500,2.799901117327516,-0.8864835609689606,-0.028342429060799753,0.4766043860121132,0.24037857317643455,-0.17445400754457172
1501,2.4736189333904757,-0.9984525529845661,0.07346311921890619,0.24409856234473384,0.04566011323079802,-1.0949584650899076
1502,1.6370260877014349,-0.8014246223235695,1.1273754645855314,-0.21637369706511347,0.377195949294782,-0.6938337580282805
1503,1.4973087833321002,-1.0382422390762032,0.07818198772577017,0.06299140098246181,-0.335123853837945,-0.371724483575815
1504,1.1802392370025654,-0.9845491938282339,-0.0315261386356918,-0.03649700870372297,-0.11639868283522559,-0.8616065936937547
1505,2.761147863204156,-0.9194192949336802,0.15221554385345692,0.418627741276689,0.04305804508111809,0.029110459528560128
1506,2.7295386287088603,-1.1979292672025514,-0.010864902548203555,0.43997032760062993,0.12199484131824859,-0.23521661915624792
1507,1.667983958135338,-0.8112674255387899,0.8777431962252985,-0.16872601699785933,-0.11996575700944345,-0.5138980560655594
1508,-0.4190953330518651,-0.48928482535864687,1.1845027014506295,-0.7493256578522485,-0.036808346413590425,-0.39458997993801326
1509,1.4389713127294492,-0.7581547354629254,0.09750210911213802,0.0733458765487382,-0.30237437340120904,0.02098436388377153
1510,1.7185893687913365,-0.6013943435543069,0.08117922902428264,0.16202227339132796,-0.0590332953355797,0.2926106202908878
1511,1.9217000525755181,-1.61337987708756,-0.37652619629592865,0.3965144554932953,0.1571440879160508,0.31618016666807314
1512,2.4143509288104714,-1.548147034648018,-0.06306504062897605,0.39437696790453625,0.02293494910464224,0.04689410111728637
1513,2.0964129562607225,-2.0200438821462083,-0.46084974331937756,0.43889871943230785,0.22859685774523517,0.044900053801323614
1514,2.3178148625676376,-1.8455760333706057,-0.1815616146602162,0.40365419822237486,-0.005562846276931682,0.02145035449174147
1515,0.2997493410908437,-1.053285457898102,0.20113164367806044,-0.3439303021257208,-0.5302451825137923,-0.37599689765327654
1516,2.008370487722758,-1.2056013785523916,0.03189018431813581,0.26793429935727464,-0.07170234645671567,0.44677120209427945
1517,2.968266903506064,-1.6178559303268334,0.019843567477436864,0.44362747921251794,0.13407792352189185,-0.5014817446654245
1518,3.2388840478386283,-1.6548001537952095,0.016860893363802188,0.4854660456856574,0.2571689264644112,-0.6196772706868233
1519,1.403689324895883,-0.659659405276183,0.35744659705186377,-0.13945335402708378,0.0453132446935564,-0.31058833353029314
1520,2.0828141999614393,-0.7913946948733716,-0.10891067547955072,0.2928290363327856,0.4421796397305019,0.6617838243312654
1521,2.2142321518377392,-1.1673456911039473,-0.19108193677818677,0.3425323241702056,0.46358977581338495,0.547190614485891
1522,2.6504105922871504,-1.2186804144678047,0.12295135862595565,0.29911787482568303,0.21314396098086597,0.0068516162453586636
1523,2.4104821260930347,-1.151586406038931,0.020557601235239937,0.3196762505621251,0.22518510781559953,0.23197014177718284
1524,2.073197515313624,-1.1446928146102056,0.12040208963536514,0.1608422344667398,-0.01804195142422525,0.05070835608273801
1525,1.750329688279708,-1.5525365416927974,0.20311483559988935,-0.04592175424160761,-0.297020623921355,-0.9274470882301268
1526,1.78806673609898,-1.5459295585910469,-0.028928885560781815,0.08927354029246283,0.008688609881072545,-0.5922586612608878
1527,0.2574658043400197,-1.5178232703911658,-0.1852503466313484,-0.14417218756900121,0.4052416373850759,0.017503119696402728
1528,1.7100382659952356,-0.08366520635181868,-0.23478338684410974,0.2333134656192858,0.4732282797245154,-0.18443150953710036
1529,2.34832742371803,-0.9186687756127799,-0.6873650892335178,0.5491000516083074,0.776202481245759,-1.00106155773223
1530,2.4741280810683515,-1.2192104190394846,-0.22615157264136707,0.45160181672454985,0.2124664426507443,-0.37814963382248
1531,-0.2344331297909666,-0.8576106791151203,0.925362434340857,-0.6923517813925857,-0.05084260292192388,-0.643036455938886
1532,0.8562883620144897,-0.3320165398627016,0.2979435460959923,-0.1343824663539819,-0.10623504024034322,0.15838937170077888
1533,2.6468833958086133,-0.5484928460552524,0.07153908900171493,0.4276071415185488,0.17566648157378587,-0.08836404967814968
1534,2.2325304381435216,-1.247941692517055,-0.19782364749911938,0.4005190249417647,0.17728184679060388,0.04274467362359919
1535,0.22923987629176887,-1.0579958710296045,1.5729673098623156,-0.6121067106575634,1.086221081215217,-0.6036831526547655
1536,2.0012946369557243,-0.20889468145380932,0.13689217808212123,0.20985330413494738,0.182571145080338,0.41431162358676576
1537,2.61073684347141,-0.40701677722925567,0.1547259140507372,0.3391226893068761,0.30399131824516057,0.08097477505863611
1538,2.866408007521109,-0.8231376159928578,0.04966161200970129,0.4351973975120111,0.30987073624097733,-0.2673897914124264
1539,2.6918644986561744,-0.5593241792653054,0.35211743594502554,0.28513769674913986,0.05366461726052512,0.1313049654735907
1540,2.60801534804549,-1.0190545340322028,0.1765329126724275,0.29433018838527353,0.08435853409440718,-0.1957277119631295
1541,1.8218241644304447,-1.2919829647304222,0.10810701012140053,0.04047841317659572,-0.1389007351906072,-1.052386881321974
1542,0.6868313350162846,-1.1605533051432213,-0.2769857114987059,0.01232896630805274,-0.06806763461146217,0.04882961383467081
1543,-0.4422665046452699,-0.4604216419122909,-0.099613830724233,-0.3397595507275822,-0.27491323440772764,-0.7225433000887868
1544,1.7976242962995699,-0.37044998863681766,-0.2532403634529888,0.3837311327970167,-0.03349079237663503,-0.5106490426064818
1545,0.8460722465097944,-0.6934637859890956,-0.23623987870040625,-0.056632519827118546,-0.2095676877226738,-1.368375543543105
1546,2.331286380064572,-0.5913854277269883,0.18905527495876237,0.2563201210094196,-0.004927722296747757,-0.16652534557121637
1547,0.6559616168890843,-0.9438447868973586,-0.04419943712250738,-0.16588520507342824,-0.13996859984425555,-0.42857466681870604
1548,0.4982486528609081,-0.29029662904553005,-0.4452131684065833,0.07243066513685747,0.2669101581488228,0.5156891959280538
1549,-2.159871295431949,0.22339677124164656,4.2915235767406825,-1.7795155141927934,3.0521127982797456,-0.5181451525895443
1550,-0.048367342700336824,1.0311590663050099,0.06513689967661103,-0.1740403497341459,-0.5974567663391651,0.17540918734443334
1551,-1.4996384601281216,-1.0531501757082995,-0.7050639814659074,-0.32257081397742643,-0.15137336953425015,-0.6360936556236556
1552,-3.054754009245116,-1.6192193803244215,0.024171620248851073,-0.7945877640105649,0.9588309463438588,0.22113009879586568
1553,-1.8957823631587747,0.29536159086559166,-0.8113352911751394,-0.3697291740212174,0.021187210145621048,0.445782662498355
1554,-0.35103080656310237,1.4186369402956063,0.009215056293631814,-0.32506974758081614,-0.2962252389787,-0.41056936054463145
1555,-0.676870404778147,0.5449552460139925,-0.3658133821592094,-0.2658106052895898,-0.05226297968064518,-0.029087330608889038
1556,-1.3079372639018318,-0.48241159788024496,-0.9328455476417225,-0.16119557615461547,0.2161391775881808,0.23020171271461556
1557,-3.255789783211995,-1.193488547728749,-2.2909341091471527,-0.10337328237957029,0.5206587655546915,0.2894980695462623
1558,-4.59238414854659,-2.3709267715630493,-2.2677760982816,-0.34781256844130803,0.7681204627927788,0.8411888044917981
1559,-1.9909405112931977,0.23774777470811648,-1.6074694856744334,0.026780267779574315,0.5039665594438681,0.9531882561507121
1560,-0.36529852105142924,1.4369308036348638,-0.4319991944000858,0.019606978450204187,0.22925485792461722,0.2183309021947956
1561,0.2518828853351141,1.4835263595603179,-0.37947469391682737,0.16586146423869544,-0.14269682226859548,0.018750944855806237
1562,-0.14814090345016578,1.2009989722361547,-0.10990609447453195,-0.02115586643814036,-0.8458952169497855,-0.18509803924438595
1563,-0.5519020718501643,1.9402199487494207,0.17555325616500495,-0.2951898292731883,-1.0040997989481006,-0.596779545944518
1564,0.05214786264736409,1.4415568948893245,-0.560481590678575,0.21139727644318773,-0.1146484796478482,-0.049844621859883885
1565,-1.9111723226069999,0.42185197128794616,0.0725776161257588,-0.4737112938404636,0.0006259681583675251,0.4306499755478876
1566,-1.1878679475544325,1.776286692244387,-0.08616477867972235,-0.4114866202141661,-0.4005773856760655,0.08139106532284626
1567,-0.08680035890347865,1.2444558173998683,-0.8837221842102407,0.27978274537340037,0.3270137079029894,0.11162633238680046
1568,-1.6297642486856896,0.43007031457056466,1.5583311073552917,-0.8962156050938322,1.1636676286056669,-1.089779684246081
1569,-1.415232976970849,0.2891490400432016,-0.9388208813901229,-0.18818819130103526,0.05758169094674935,-0.21179667111474235
1570,-2.98690543556374,-1.3415722062448896,-2.1416118869668113,-0.18971212034193308,0.5698759310962063,-0.3025074444015363
1571,-2.4280888720924048,-0.4890603976798779,-1.5696071009503505,-0.28457669281797193,0.3971997646639306,0.15209470538146524
1572,-2.158610051292074,0.17419703996946798,-1.2018318721203536,-0.34826011565819087,0.3289654715026836,0.32655413156693097
1573,-2.518309296546157,0.12082088849042837,0.13976915953484836,-0.6122675194539985,1.729142839456746,0.5410676780988737
1574,0.18046527858769532,3.2457873526722274,0.19354034862126634,-0.1240072451699306,0.12373247896284416,0.4556629188448997
1575,0.4313364469279468,2.6095748695380117,-0.15488296656849715,0.07309849274843493,0.22279766926868314,0.026364301463281895
1576,0.7248411921959966,1.3454682598033445,-0.41751720720300495,0.17736136262406407,0.0438078634302272,-1.4790917903945162
1577,0.5901700911428392,1.3245872378895875,-0.45734133610516325,0.1297194783424051,0.19348586341667562,-1.1644324181102392
1578,0.43592820237744945,2.509846661436848,-0.3242632013773941,0.11580508702826062,0.40020540066306404,-0.35905075218958915
1579,-0.8068875424758661,2.3337159030845456,-0.6983974544645898,-0.14334490704834932,0.5947896140781748,-0.29812254335189103
1580,-0.15933286712090056,2.7822831947804394,-0.12761841129386825,-0.22663940371167765,0.4054088128570806,-0.3568295682652905
1581,-0.9041757032598502,2.4804141356713045,-0.4375401253574495,-0.22293773445919482,0.5136206706772923,0.24727910303337997
1582,-0.7589213340397916,1.8993493216967758,-1.387920250752985,0.23006055701230474,1.1830803626874573,0.40939863488551714
1583,0.7655954864504887,2.907970549538847,-0.6268631711405974,0.35393486073261415,0.9507093187329907,-0.20748402770139224
1584,0.0020099804708150794,2.9781686300653454,-0.5775308131178183,0.09852172186351374,0.7969087912833525,-0.11892172794992527
1585,-2.8256396482419195,1.4927965860139156,-1.5375109599948213,-0.042104473773496146,1.3462607341138932,0.43938278550540416
1586,-1.6900359074491433,1.9675631808656868,-0.9175921261433666,0.07732226847820507,0.7344822619929509,0.03578342553823065
1587,-0.08029073428114729,2.687171314931049,-0.2791514370650082,-0.05309268218250171,0.3654019767125891,-0.1142401640796842
1588,-3.7891908201071782,-0.11303714762507204,-1.7291085593711308,0.3620189936140472,0.9620308366903475,0.5292098255880724
1589,-3.210324016062458,-0.4844870566727396,-1.804843636315869,0.3827033103096836,0.12606464980265306,0.16259875559995526
1590,-2.543011098299742,1.0904371090527383,-1.1464840873747353,0.025488241448582402,-0.040352533101841205,0.20936517852496422
1591,-0.5548404466496993,2.2200256995883128,-0.1586344140915168,0.07272178611858815,-0.14132396432458616,-0.8426871247802592
1592,-2.8292410674060524,0.5813932383168862,-1.9127395080859038,-0.10290547429974024,0.7593623714864036,0.24831048356798366
1593,-4.743406576711848,-1.395184111227413,-1.1117767626912403,-0.6761357546659131,1.5936216455195302,0.5723429643373226
1594,-3.218320554176036,-0.43671033023437467,-1.01371436133591,-0.48753808933460935,0.31455835395365267,0.32245241702970373
1595,-0.4481395922584559,1.411705917798977,-0.5590225509596697,0.030480733744528372,0.004877123953772846,0.4993280053252397
1596,-0.14604953132160323,0.8721964997971151,-0.07113538293832293,-0.1602096520193182,-0.8141642068392597,-0.8140705367117705
